"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Automotive Network",1GB4KSE76TF181530,2026,Chevrolet,"Silverado 3500 HD Chassis Cab","Work Truck","Dealer Retail Stock - Upfitted",CF26986,2025-11-21,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-chassis-cab-work-truck-four-wheel-drive-crew-cab-1gb4kse76tf181530/
"Lou Fusz Automotive Network",3MVDMBDL1TM211911,2026,Mazda,CX-30,"2.5 S Premium",,M26681,2026-06-23,https://www.fusz.com/inventory/new-2026-mazda-cx-30-2-5-s-premium-awd-sport-utility-3mvdmbdl1tm211911/
"Lou Fusz Automotive Network",4S4SLDH64T3119944,2026,Subaru,Forester,Sport,,X26751,2026-06-12,https://www.fusz.com/inventory/new-2026-subaru-forester-sport-awd-sport-utility-4s4sldh64t3119944/
"Lou Fusz Automotive Network",KL79MRSL3TB221220,2026,Chevrolet,Trailblazer,LT,"Dealer Retail Grounded Stock",C261019,2026-05-20,https://www.fusz.com/inventory/new-2026-chevrolet-trailblazer-lt-all-wheel-drive-suv-kl79mrsl3tb221220/
"Lou Fusz Automotive Network",5GAERBKS7TJ362204,2026,Buick,Enclave,"Sport Touring","Dealer Retail Grounded Stock",B310307,2026-05-19,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks7tj362204/
"Lou Fusz Automotive Network",KL79MSSL1TB224222,2026,Chevrolet,Trailblazer,ACTIV,"Dealer Retail Grounded Stock",C261020,2026-05-20,https://www.fusz.com/inventory/new-2026-chevrolet-trailblazer-activ-all-wheel-drive-suv-kl79mssl1tb224222/
"Lou Fusz Automotive Network",2GCUKEEDXT1200929,2026,Chevrolet,"Silverado 1500",RST,"Dealer Retail Grounded Stock",C261017,2026-05-15,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-rst-four-wheel-drive-crew-cab-2gcukeedxt1200929/
"Lou Fusz Automotive Network",4S4SLSR77T3120663,2026,Subaru,Forester,"Limited Hybrid",,S26672,2026-06-11,https://www.fusz.com/inventory/new-2026-subaru-forester-limited-hybrid-awd-sport-utility-4s4slsr77t3120663/
"Lou Fusz Automotive Network",1GCPTEEK1T1255820,2026,Chevrolet,Colorado,"Trail Boss","Dealer Retail Grounded Stock",C261013,2026-05-19,https://www.fusz.com/inventory/new-2026-chevrolet-colorado-trail-boss-four-wheel-drive-crew-cab-1gcpteek1t1255820/
"Lou Fusz Automotive Network",KL47LBEP0TB220359,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408831,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb220359/
"Lou Fusz Automotive Network",KL47LBEP1TB220578,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408832,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep1tb220578/
"Lou Fusz Automotive Network",1GTUUGEL1TZ388616,2026,GMC,"Sierra 1500",Denali,"Dealer Retail Grounded Stock",BG320849,2026-05-20,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-1gtuugel1tz388616/
"Lou Fusz Automotive Network",4S4SLDB69T3121522,2026,Subaru,Forester,Premium,,X26745,2026-06-09,https://www.fusz.com/inventory/new-2026-subaru-forester-premium-awd-sport-utility-4s4sldb69t3121522/
"Lou Fusz Automotive Network",4S4SLDB69T3122458,2026,Subaru,Forester,Premium,,X26734,2026-06-03,https://www.fusz.com/inventory/new-2026-subaru-forester-premium-awd-sport-utility-4s4sldb69t3122458/
"Lou Fusz Automotive Network",4S4SLDD61T3120586,2026,Subaru,Forester,Premium,,X26744,2026-06-09,https://www.fusz.com/inventory/new-2026-subaru-forester-premium-awd-sport-utility-4s4sldd61t3120586/
"Lou Fusz Automotive Network",KL47LBEP4TB220395,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408834,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb220395/
"Lou Fusz Automotive Network",3MVDMBBL7TM211947,2026,Mazda,CX-30,"2.5 S Select Sport",,M26680,2026-06-23,https://www.fusz.com/inventory/new-2026-mazda-cx-30-2-5-s-select-sport-awd-sport-utility-3mvdmbbl7tm211947/
"Lou Fusz Automotive Network",KL47LBEP4TB221059,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408835,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep4tb221059/
"Lou Fusz Automotive Network",KL47LBEP6TB220494,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408836,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep6tb220494/
"Lou Fusz Automotive Network",KL47LBEP6TB220592,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408837,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep6tb220592/
"Lou Fusz Automotive Network",KL47LBEP9TB220523,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408838,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep9tb220523/
"Lou Fusz Automotive Network",KL47LBEPXTB220465,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408830,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbepxtb220465/
"Lou Fusz Automotive Network",1C4RJXSJ7TW302518,2026,Jeep,Wrangler,"Moab 392",,DJ26318,2026-06-08,https://www.fusz.com/inventory/new-2026-jeep-wrangler-moab-392-4wd-convertible-1c4rjxsj7tw302518/
"Lou Fusz Automotive Network",3C4NJDBN5TT272165,2026,Jeep,Compass,"Latitude Altitude",,DJ26317,2026-06-11,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn5tt272165/
"Lou Fusz Automotive Network",5XYC3DJC8TG016711,2026,Kia,EV6,Light,,K25N012,2026-06-03,https://www.fusz.com/inventory/new-2026-kia-ev6-light-awd-4d-sport-utility-5xyc3djc8tg016711/
"Lou Fusz Automotive Network",5XYK5CDF5TG448503,2026,Kia,Sportage,SX-Prestige,,K26F145,2026-05-31,https://www.fusz.com/inventory/new-2026-kia-sportage-sx-prestige-awd-4d-sport-utility-5xyk5cdf5tg448503/
"Lou Fusz Automotive Network",KNDNC5K38T6634563,2026,Kia,Carnival,EX,,K26M441,2026-06-24,https://www.fusz.com/inventory/new-2026-kia-carnival-ex-fwd-4d-passenger-van-kndnc5k38t6634563/
"Lou Fusz Automotive Network",JTEVB5BR0T5045743,2026,Toyota,"4Runner Hybrid","TRD Off Road",,T261158,2026-05-21,https://www.fusz.com/inventory/new-2026-toyota-4runner-hybrid-trd-off-road-4wd-sport-utility-jtevb5br0t5045743/
"Lou Fusz Automotive Network",JTM6CRAV9TD320074,2026,Toyota,RAV4,LE,,T261155,2026-05-21,https://www.fusz.com/inventory/new-2026-toyota-rav4-le-awd-sport-utility-jtm6crav9td320074/
"Lou Fusz Automotive Network",1FTBW9CG0TKB21382,2026,Ford,Transit-350,Base,,FW26562,2026-06-18,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9cg0tkb21382/
"Lou Fusz Automotive Network",5XYRKDJF3TG476012,2026,Kia,Sorento,"X-Line SX Prestige",,K267084,2026-06-03,https://www.fusz.com/inventory/new-2026-kia-sorento-x-line-sx-prestige-awd-4d-sport-utility-5xyrkdjf3tg476012/
"Lou Fusz Automotive Network",5XYK6CDF5TG448322,2026,Kia,Sportage,X-Line,,K26F144,2026-05-31,https://www.fusz.com/inventory/new-2026-kia-sportage-x-line-awd-4d-sport-utility-5xyk6cdf5tg448322/
"Lou Fusz Automotive Network",1FMUK8KH4TGB84380,2026,Ford,Explorer,ST-Line,,F26561,2026-06-06,https://www.fusz.com/inventory/new-2026-ford-explorer-st-line-4wd-4d-sport-utility-1fmuk8kh4tgb84380/
"Lou Fusz Automotive Network",1GD4USEY2TF253902,2026,GMC,"Sierra 3500 HD Chassis Cab",Pro,"Dealer Retail Stock - Upfitted",BF330908,2026-03-20,https://www.fusz.com/inventory/new-2026-gmc-sierra-3500-hd-chassis-cab-pro-four-wheel-drive-crew-cab-1gd4usey2tf253902/
"Lou Fusz Automotive Network",KL47LBEP2TB221030,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408833,2026-05-20,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep2tb221030/
"Lou Fusz Automotive Network",JTMBCAEB7TA009888,2026,Toyota,bZ,"XLE Plus",,T261162,2026-05-22,https://www.fusz.com/inventory/new-2026-toyota-bz-xle-plus-fwd-sport-utility-jtmbcaeb7ta009888/
"Lou Fusz Automotive Network",JTEVA5AR9T5014768,2026,Toyota,4Runner,SR5,,T261165,2026-05-22,https://www.fusz.com/inventory/new-2026-toyota-4runner-sr5-rwd-sport-utility-jteva5ar9t5014768/
"Lou Fusz Automotive Network",1C4RJKBR6T8551602,2026,Jeep,"Grand Cherokee L","Limited Reserve",,DJ26319,2026-06-02,https://www.fusz.com/inventory/new-2026-jeep-grand-cherokee-l-limited-reserve-4wd-sport-utility-1c4rjkbr6t8551602/
"Lou Fusz Automotive Network",JF2BUPED8TY524098,2026,Subaru,Outback,Touring,,S26613,2026-05-22,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-awd-sport-utility-jf2buped8ty524098/
"Lou Fusz Automotive Network",1C4SDJCT7TC269253,2026,Dodge,Durango,"GT Premium HEMI V8",,DD26077,2026-06-04,https://www.fusz.com/inventory/new-2026-dodge-durango-gt-premium-hemi-v8-awd-sport-utility-1c4sdjct7tc269253/
"Lou Fusz Automotive Network",3GNAXSEG6TL507050,2026,Chevrolet,Equinox,ACTIV,"Dealer Retail Grounded Stock",C261028,2026-04-27,https://www.fusz.com/inventory/new-2026-chevrolet-equinox-activ-all-wheel-drive-suv-3gnaxseg6tl507050/
"Lou Fusz Automotive Network",1GCUKJEL7TZ390373,2026,Chevrolet,"Silverado 1500","High Country","Dealer Retail Grounded Stock",C261021,2026-05-21,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-high-country-four-wheel-drive-crew-cab-1gcukjel7tz390373/
"Lou Fusz Automotive Network",KL77LFEP4TC188911,2026,Chevrolet,Trax,LS,"Dealer Retail Grounded Stock",C261022,2026-05-22,https://www.fusz.com/inventory/new-2026-chevrolet-trax-ls-front-wheel-drive-suv-kl77lfep4tc188911/
"Lou Fusz Automotive Network",3MVDMBCL8TM212510,2026,Mazda,CX-30,"2.5 S Carbon Edition",,M26739,2026-06-23,https://www.fusz.com/inventory/new-2026-mazda-cx-30-2-5-s-carbon-edition-awd-sport-utility-3mvdmbcl8tm212510/
"Lou Fusz Automotive Network",3MVDMBDL9TM212529,2026,Mazda,CX-30,"2.5 S Premium",,M26740,2026-06-23,https://www.fusz.com/inventory/new-2026-mazda-cx-30-2-5-s-premium-awd-sport-utility-3mvdmbdl9tm212529/
"Lou Fusz Automotive Network",1GKS2BKD5TR366099,2026,GMC,Yukon,Elevation,"Dealer Retail Grounded Stock",BG27652,2026-05-19,https://www.fusz.com/inventory/new-2026-gmc-yukon-elevation-four-wheel-drive-suv-1gks2bkd5tr366099/
"Lou Fusz Automotive Network",KL77LJEP1TC189727,2026,Chevrolet,Trax,2RS,"Dealer Retail Grounded Stock",C261024,2026-05-22,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep1tc189727/
"Lou Fusz Automotive Network",4S4GUHF6XT3719025,2026,Subaru,Crosstrek,Sport,,X26685,2026-05-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-sport-awd-sport-utility-4s4guhf6xt3719025/
"Lou Fusz Automotive Network",KL77LJEP4TC189785,2026,Chevrolet,Trax,2RS,"Dealer Retail Grounded Stock",C261025,2026-05-22,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep4tc189785/
"Lou Fusz Automotive Network",KL77LJEP7TC189781,2026,Chevrolet,Trax,2RS,"Dealer Retail Grounded Stock",C261026,2026-05-22,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep7tc189781/
"Lou Fusz Automotive Network",KL79MTSL6TB233343,2026,Chevrolet,Trailblazer,RS,"Dealer Retail Grounded Stock",C261027,2026-05-22,https://www.fusz.com/inventory/new-2026-chevrolet-trailblazer-rs-front-wheel-drive-suv-kl79mtsl6tb233343/
"Lou Fusz Automotive Network",1GTUUHELXTZ390628,2026,GMC,"Sierra 1500","Denali Ultimate","Dealer Retail Grounded Stock",BG320852,2026-05-21,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-denali-ultimate-four-wheel-drive-crew-cab-1gtuuhelxtz390628/
"Lou Fusz Automotive Network",KL77LJEP6TC189870,2026,Chevrolet,Trax,2RS,"Dealer Retail Grounded Stock",C261032,2026-05-23,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep6tc189870/
"Lou Fusz Automotive Network",1GTUUCE83TZ390436,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320851,2026-05-21,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-1gtuuce83tz390436/
"Lou Fusz Automotive Network",KL47LBEP0TB231197,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408839,2026-05-23,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep0tb231197/
"Lou Fusz Automotive Network",KL47LBEP5TB234497,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408840,2026-05-23,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb234497/
"Lou Fusz Automotive Network",3C4PJMB22TT276625,2026,Jeep,Cherokee,Laredo,,DJ26320,2026-06-18,https://www.fusz.com/inventory/new-2026-jeep-cherokee-laredo-4wd-sport-utility-3c4pjmb22tt276625/
"Lou Fusz Automotive Network",1C6SRFJTXTN409910,2026,Ram,1500,Laramie,,DR26200,2026-06-09,https://www.fusz.com/inventory/new-2026-ram-1500-laramie-4wd-crew-cab-pickup-1c6srfjtxtn409910/
"Lou Fusz Automotive Network",1C6SRFUP0TN388161,2026,Ram,1500,RHO,,DR26199,2026-06-09,https://www.fusz.com/inventory/new-2026-ram-1500-rho-4wd-crew-cab-pickup-1c6srfup0tn388161/
"Lou Fusz Automotive Network",3C6UR5FL1TG338424,2026,Ram,2500,Laramie,,DR26198,2026-06-18,https://www.fusz.com/inventory/new-2026-ram-2500-laramie-4wd-crew-cab-pickup-3c6ur5fl1tg338424/
"Lou Fusz Automotive Network",5XYPCES10VG034319,2027,Kia,Telluride,"X-Line EX",,K27J059,2026-05-26,https://www.fusz.com/inventory/new-2027-kia-telluride-x-line-ex-awd-4d-sport-utility-5xypces10vg034319/
"Lou Fusz Automotive Network",3KPFT4DE7TE353538,2026,Kia,K4,LXS,,K26C042,2026-06-08,https://www.fusz.com/inventory/new-2026-kia-k4-lxs-fwd-4d-sedan-3kpft4de7te353538/
"Lou Fusz Automotive Network",5XYRHDJFXTG471548,2026,Kia,Sorento,"X-Line EX",,K267090,2026-05-31,https://www.fusz.com/inventory/new-2026-kia-sorento-x-line-ex-awd-4d-sport-utility-5xyrhdjfxtg471548/
"Lou Fusz Automotive Network",5XYRL4JC5TG457920,2026,Kia,Sorento,S,,K267089,2026-06-03,https://www.fusz.com/inventory/new-2026-kia-sorento-s-fwd-4d-sport-utility-5xyrl4jc5tg457920/
"Lou Fusz Automotive Network",5XYRL4JCXTG459470,2026,Kia,Sorento,S,,K267088,2026-06-09,https://www.fusz.com/inventory/new-2026-kia-sorento-s-fwd-4d-sport-utility-5xyrl4jcxtg459470/
"Lou Fusz Automotive Network",5XYC4DJCXTG016769,2026,Kia,EV6,GT-Line,,K25N013,2026-06-09,https://www.fusz.com/inventory/new-2026-kia-ev6-gt-line-awd-4d-sport-utility-5xyc4djcxtg016769/
"Lou Fusz Automotive Network",5XYRLDJC4TG473252,2026,Kia,Sorento,S,,K267085,2026-06-10,https://www.fusz.com/inventory/new-2026-kia-sorento-s-awd-4d-sport-utility-5xyrldjc4tg473252/
"Lou Fusz Automotive Network",5XYRLDJC8TG476056,2026,Kia,Sorento,S,,K267087,2026-06-03,https://www.fusz.com/inventory/new-2026-kia-sorento-s-awd-4d-sport-utility-5xyrldjc8tg476056/
"Lou Fusz Automotive Network",5XYRLDJCXTG472929,2026,Kia,Sorento,S,,K267086,2026-06-09,https://www.fusz.com/inventory/new-2026-kia-sorento-s-awd-4d-sport-utility-5xyrldjcxtg472929/
"Lou Fusz Automotive Network",3GNKBKR43TS172712,2026,Chevrolet,Blazer,RS,"Dealer Retail Grounded Stock",C261030,2026-05-05,https://www.fusz.com/inventory/new-2026-chevrolet-blazer-rs-all-wheel-drive-suv-3gnkbkr43ts172712/
"Lou Fusz Automotive Network",KL79MPSP6TB233207,2026,Chevrolet,Trailblazer,LT,"Dealer Retail Grounded Stock",C261033,2026-05-23,https://www.fusz.com/inventory/new-2026-chevrolet-trailblazer-lt-front-wheel-drive-suv-kl79mpsp6tb233207/
"Lou Fusz Automotive Network",1C6SRFJT1TN273019,2026,Ram,1500,Laramie,,DR26201,2026-05-26,https://www.fusz.com/inventory/new-2026-ram-1500-laramie-4wd-crew-cab-pickup-1c6srfjt1tn273019/
"Lou Fusz Automotive Network",5XYPLES13VG035075,2027,Kia,Telluride,"X-Pro SX-Prestige",,K27J060,2026-06-08,https://www.fusz.com/inventory/new-2027-kia-telluride-x-pro-sx-prestige-awd-4d-sport-utility-5xyples13vg035075/
"Lou Fusz Automotive Network",5XYPLES17VG034513,2027,Kia,Telluride,"X-Line SX-Prestige",,K27J061,2026-06-08,https://www.fusz.com/inventory/new-2027-kia-telluride-x-line-sx-prestige-awd-4d-sport-utility-5xyples17vg034513/
"Lou Fusz Automotive Network",5XYPLES18VG032270,2027,Kia,Telluride,"X-Line SX-Prestige",,K27J062,2026-06-03,https://www.fusz.com/inventory/new-2027-kia-telluride-x-line-sx-prestige-awd-4d-sport-utility-5xyples18vg032270/
"Lou Fusz Automotive Network",KNDNC5K31T6650183,2026,Kia,Carnival,EX,,K26M442,2026-06-19,https://www.fusz.com/inventory/new-2026-kia-carnival-ex-fwd-4d-passenger-van-kndnc5k31t6650183/
"Lou Fusz Automotive Network",5XYRL4JC5TG447470,2026,Kia,Sorento,S,,K267091,2026-06-08,https://www.fusz.com/inventory/new-2026-kia-sorento-s-fwd-4d-sport-utility-5xyrl4jc5tg447470/
"Lou Fusz Automotive Network",4S4SLDH6XT3105725,2026,Subaru,Forester,Sport,,S26635,2026-05-27,https://www.fusz.com/inventory/new-2026-subaru-forester-sport-awd-sport-utility-4s4sldh6xt3105725/
"Lou Fusz Automotive Network",1FMDE6BH9TLB15509,2026,Ford,Bronco,Base,,F26565,2026-06-15,https://www.fusz.com/inventory/new-2026-ford-bronco-base-4wd-4d-sport-utility-1fmde6bh9tlb15509/
"Lou Fusz Automotive Network",1GB5ARE76TF297438,2026,Chevrolet,"Silverado 3500 HD",WT,"Dealer Fleet Grounded Stock",CF26999,2026-05-12,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-wt-rear-wheel-drive-double-cab-1gb5are76tf297438/
"Lou Fusz Automotive Network",1GB5ARE77TF297190,2026,Chevrolet,"Silverado 3500 HD",WT,"Dealer Fleet Grounded Stock",CF261004,2026-05-12,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-3500-hd-wt-rear-wheel-drive-double-cab-1gb5are77tf297190/
"Lou Fusz Automotive Network",3FMCR9DA3TRE68556,2026,Ford,"Bronco Sport",Badlands,,F26566,2026-06-22,https://www.fusz.com/inventory/new-2026-ford-bronco-sport-badlands-4wd-4d-sport-utility-3fmcr9da3tre68556/
"Lou Fusz Automotive Network",KL77LJEP6TC136859,2026,Chevrolet,Trax,2RS,"Dealer Retail Grounded Stock",C261035,2026-03-17,https://www.fusz.com/inventory/new-2026-chevrolet-trax-2rs-front-wheel-drive-suv-kl77ljep6tc136859/
"Lou Fusz Automotive Network",3TMLB5JNXTM280428,2026,Toyota,Tacoma,SR5,,T261178,2026-06-12,https://www.fusz.com/inventory/new-2026-toyota-tacoma-sr5-4wd-double-cab-3tmlb5jnxtm280428/
"Lou Fusz Automotive Network",JTMBGAHC0TY005004,2026,Subaru,Trailseeker,Limited,,S26640,2026-06-15,https://www.fusz.com/inventory/new-2026-subaru-trailseeker-limited-awd-sport-utility-jtmbgahc0ty005004/
"Lou Fusz Automotive Network",JTNC4MBE0T3268949,2026,Toyota,"Corolla Hatchback",XSE,,T261176,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-corolla-hatchback-xse-fwd-hatchback-jtnc4mbe0t3268949/
"Lou Fusz Automotive Network",JTDACAAJ2T3047364,2026,Toyota,"Crown Signia",XLE,,T261172,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-crown-signia-xle-awd-sport-utility-jtdacaaj2t3047364/
"Lou Fusz Automotive Network",JTDACACU7T3079850,2026,Toyota,"Prius Plug-In Hybrid",SE,,T261170,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-prius-plug-in-hybrid-se-fwd-hatchback-jtdacacu7t3079850/
"Lou Fusz Automotive Network",JTEVA5BR2T5130554,2026,Toyota,4Runner,"TRD Off Road Premium",,T261182,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-4runner-trd-off-road-premium-4wd-sport-utility-jteva5br2t5130554/
"Lou Fusz Automotive Network",JTEVA5BR5T5129463,2026,Toyota,4Runner,SR5,,T261181,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-4runner-sr5-4wd-sport-utility-jteva5br5t5129463/
"Lou Fusz Automotive Network",JTEVA5BRXT5130320,2026,Toyota,4Runner,SR5,,T261180,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-4runner-sr5-4wd-sport-utility-jteva5brxt5130320/
"Lou Fusz Automotive Network",2T36CRAV8TW053707,2026,Toyota,RAV4,Woodland,,T261173,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-rav4-woodland-awd-sport-utility-2t36crav8tw053707/
"Lou Fusz Automotive Network",JTM6CRAV2TD322488,2026,Toyota,RAV4,XSE,,T261174,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-rav4-xse-awd-sport-utility-jtm6crav2td322488/
"Lou Fusz Automotive Network",JTM7ERAV2TD009827,2026,Toyota,"RAV4 Plug-In Hybrid",Woodland,,T261175,2026-05-27,https://www.fusz.com/inventory/new-2026-toyota-rav4-plug-in-hybrid-woodland-awd-sport-utility-jtm7erav2td009827/
"Lou Fusz Automotive Network",1C4RJKER4T8588806,2026,Jeep,"Grand Cherokee L",Summit,,DJ26321,2026-06-09,https://www.fusz.com/inventory/new-2026-jeep-grand-cherokee-l-summit-4wd-sport-utility-1c4rjker4t8588806/
"Lou Fusz Automotive Network",3C6UR5FJ2TG341282,2026,Ram,2500,Laramie,,DR26202,2026-05-28,https://www.fusz.com/inventory/new-2026-ram-2500-laramie-4wd-crew-cab-pickup-3c6ur5fj2tg341282/
"Lou Fusz Automotive Network",3FMCR9DA9TRE71428,2026,Ford,"Bronco Sport",Badlands,,F26571,2026-06-24,https://www.fusz.com/inventory/new-2026-ford-bronco-sport-badlands-4wd-4d-sport-utility-3fmcr9da9tre71428/
"Lou Fusz Automotive Network",1FMDE7BH2TLB16300,2026,Ford,Bronco,"Big Bend",,F26572,2026-05-28,https://www.fusz.com/inventory/new-2026-ford-bronco-big-bend-4wd-4d-sport-utility-1fmde7bh2tlb16300/
"Lou Fusz Automotive Network",1FTEW2LP8TKE07453,2026,Ford,F-150,STX,,F26574,2026-06-13,https://www.fusz.com/inventory/new-2026-ford-f-150-stx-4wd-4d-supercrew-1ftew2lp8tke07453/
"Lou Fusz Automotive Network",KNDCR3LE1T5377911,2026,Kia,Niro,EX,,K26G020,2026-06-24,https://www.fusz.com/inventory/new-2026-kia-niro-ex-fwd-4d-sport-utility-kndcr3le1t5377911/
